Date,Open,High,Low,Close,Tick Volume,Volume
2018.09.10 09:01,4128.3240000000005,4130.351,4123.763,4127.31,1857,5287
2018.09.10 09:02,4126.804,4127.817,4116.668,4118.695,2758,6938
2018.09.10 09:03,4119.202,4126.804,4116.161,4126.2970000000005,2090,4825
2018.09.10 09:04,4126.2970000000005,4127.31,4118.188,4122.242,1442,3421
2018.09.10 09:05,4122.749,4134.405,4122.242,4130.858,2685,6573
2018.09.10 09:06,4130.858,4138.46,4129.844,4137.9529999999995,3606,8957
2018.09.10 09:07,4137.446,4143.021,4136.939,4142.0070000000005,4574,11266
2018.09.10 09:08,4142.0070000000005,4152.143,4139.473,4151.13,6645,15424
2018.09.10 09:09,4151.13,4153.157,4144.034000000001,4147.582,3305,8320
2018.09.10 09:10,4147.075,4147.582,4143.021,4144.034000000001,1803,4057
2018.09.10 09:11,4144.034000000001,4145.048,4140.487,4144.541,1567,3493
2018.09.10 09:12,4144.541,4144.541,4140.994000000001,4144.034000000001,1387,3329
2018.09.10 09:13,4144.034000000001,4147.582,4142.0070000000005,4142.514,2039,4353
2018.09.10 09:14,4142.514,4143.021,4136.939,4137.446,2297,6094
2018.09.10 09:15,4136.939,4137.446,4133.899,4134.405,3507,9992
2018.09.10 09:16,4134.912,4134.912,4131.871,4132.885,1914,5557
2018.09.10 09:17,4132.378,4134.912,4131.365,4133.899,1473,3594
2018.09.10 09:18,4133.899,4140.994000000001,4133.392,4140.487,2225,4806
2018.09.10 09:19,4139.98,4142.514,4139.98,4142.514,1338,2983
2018.09.10 09:20,4142.0070000000005,4145.555,4139.473,4139.473,2700,6211
2018.09.10 09:21,4139.473,4139.98,4136.433,4136.939,1313,3107
2018.09.10 09:22,4136.433,4140.994000000001,4136.433,4138.46,1132,2689
2018.09.10 09:23,4137.9529999999995,4138.46,4134.912,4137.9529999999995,1572,4176
2018.09.10 09:24,4137.9529999999995,4142.514,4137.446,4142.0070000000005,1508,3600
2018.09.10 09:25,4142.0070000000005,4148.596,4141.501,4147.075,3015,7779
2018.09.10 09:26,4147.075,4147.582,4146.062,4146.062,812,2140
2018.09.10 09:27,4146.062,4147.582,4145.555,4147.075,711,1899
2018.09.10 09:28,4147.075,4150.116,4147.075,4149.102,1921,4770
2018.09.10 09:29,4149.102,4151.13,4147.075,4148.089,1861,4861
2018.09.10 09:30,4148.596,4152.143,4148.089,4150.623,1485,3670
2018.09.10 09:31,4150.623,4154.677,4150.623,4154.17,2042,4998
2018.09.10 09:32,4153.663,4154.677,4151.6359999999995,4153.157,1395,3493
2018.09.10 09:33,4153.663,4154.677,4148.089,4148.596,2595,6084
2018.09.10 09:34,4148.089,4150.623,4142.0070000000005,4142.0070000000005,3108,7575
2018.09.10 09:35,4142.514,4148.596,4142.0070000000005,4148.089,1777,4382
2018.09.10 09:36,4148.089,4150.116,4147.582,4148.596,914,2319
2018.09.10 09:37,4148.596,4153.157,4148.596,4152.65,1466,3081
2018.09.10 09:38,4153.157,4156.704000000001,4151.6359999999995,4155.184,2790,6799
2018.09.10 09:39,4155.184,4156.704000000001,4149.609,4155.184,2968,7213
2018.09.10 09:40,4155.184,4156.704000000001,4153.157,4154.677,1110,2639
2018.09.10 09:41,4154.17,4154.677,4152.143,4153.157,675,1842
2018.09.10 09:42,4153.157,4159.745,4152.65,4158.731,2949,7247
2018.09.10 09:43,4158.731,4160.759,4158.225,4159.745,1778,4617
2018.09.10 09:44,4160.252,4162.786,4158.731,4161.772,1585,4215
2018.09.10 09:45,4162.279,4162.279,4157.718,4158.225,1553,3449
2018.09.10 09:46,4157.718,4160.252,4157.718,4159.745,856,1787
2018.09.10 09:47,4159.238,4161.265,4159.238,4160.759,590,1533
2018.09.10 09:48,4160.759,4162.279,4157.718,4158.731,1436,3317
2018.09.10 09:49,4158.731,4159.238,4153.663,4153.663,2469,5698
2018.09.10 09:50,4153.663,4157.718,4153.663,4154.17,1738,4654
2018.09.10 09:51,4154.677,4155.184,4151.13,4151.6359999999995,1980,4927
2018.09.10 09:52,4152.143,4152.143,4149.102,4150.116,1721,4398
2018.09.10 09:53,4149.609,4151.13,4148.089,4148.596,1495,3983
2018.09.10 09:54,4149.102,4149.609,4144.034000000001,4145.048,2663,6537
2018.09.10 09:55,4144.541,4146.568,4144.541,4145.048,2047,5289
2018.09.10 09:56,4145.555,4146.568,4142.0070000000005,4143.528,2429,6242
2018.09.10 09:57,4143.021,4145.048,4142.0070000000005,4144.541,1631,4430
2018.09.10 09:58,4144.034000000001,4144.541,4141.501,4144.541,1396,3874
2018.09.10 09:59,4144.034000000001,4148.596,4143.021,4147.075,3041,6473
2018.09.10 10:00,4147.075,4150.623,4147.075,4147.075,2324,5585
2018.09.10 10:01,4147.075,4150.623,4147.075,4150.623,1069,2318
2018.09.10 10:02,4150.623,4151.13,4146.568,4147.075,1242,2779
2018.09.10 10:03,4147.075,4152.65,4146.568,4151.13,1449,3537
2018.09.10 10:04,4151.13,4151.6359999999995,4146.062,4146.062,1710,4109
2018.09.10 10:05,4146.062,4147.075,4142.514,4143.528,2256,5806
2018.09.10 10:06,4144.034000000001,4145.555,4142.0070000000005,4145.048,1817,4248
2018.09.10 10:07,4144.541,4145.555,4142.514,4144.034000000001,948,2318
2018.09.10 10:08,4144.034000000001,4148.089,4143.528,4148.089,1248,2976
2018.09.10 10:09,4147.582,4151.6359999999995,4146.568,4150.623,2037,5307
2018.09.10 10:10,4150.623,4152.65,4145.048,4147.075,2428,6313
2018.09.10 10:11,4147.582,4151.6359999999995,4145.048,4149.609,1707,4891
2018.09.10 10:12,4149.609,4149.609,4147.582,4148.596,452,1011
2018.09.10 10:13,4148.596,4149.102,4146.062,4148.089,1084,2794
2018.09.10 10:14,4147.582,4153.157,4147.582,4153.157,1147,2741
2018.09.10 10:15,4153.157,4155.691,4152.65,4155.184,2073,5659
2018.09.10 10:16,4155.691,4157.210999999999,4154.677,4155.691,1564,3928
2018.09.10 10:17,4155.691,4157.210999999999,4154.17,4155.184,1061,3017
2018.09.10 10:18,4154.677,4158.225,4154.17,4157.210999999999,1192,3725
2018.09.10 10:19,4157.718,4159.238,4157.210999999999,4157.718,1238,3536
2018.09.10 10:20,4157.210999999999,4161.265,4157.210999999999,4161.265,1666,4213
2018.09.10 10:21,4160.759,4164.306,4159.745,4162.786,2582,7101
2018.09.10 10:22,4162.279,4163.799,4161.772,4161.772,1195,3427
2018.09.10 10:23,4161.772,4163.799,4160.759,4163.293,768,1768
2018.09.10 10:24,4163.293,4166.84,4162.279,4165.826,2148,5678
2018.09.10 10:25,4165.32,4168.36,4163.293,4167.347,2269,6286
2018.09.10 10:26,4167.347,4168.36,4164.306,4164.813,1726,4451
2018.09.10 10:27,4164.306,4165.32,4162.786,4163.799,1600,4307
2018.09.10 10:28,4163.799,4164.306,4161.265,4162.279,995,2374
2018.09.10 10:29,4162.279,4166.84,4162.279,4166.333,1343,3314
2018.09.10 10:30,4166.333,4167.347,4162.786,4165.826,1393,3349
2018.09.10 10:31,4165.826,4171.401,4165.826,4170.388,3281,9334
2018.09.10 10:32,4170.894,4171.401,4167.347,4168.36,1977,5299
2018.09.10 10:33,4168.867,4170.388,4166.84,4167.854,1318,3680
2018.09.10 10:34,4168.36,4171.401,4166.84,4169.374,1185,3138
2018.09.10 10:35,4169.374,4170.388,4161.772,4165.826,3111,6869
2018.09.10 10:36,4165.826,4168.867,4163.293,4168.36,1555,3888
2018.09.10 10:37,4168.36,4169.880999999999,4165.826,4168.36,1332,3421
2018.09.10 10:38,4168.36,4168.867,4165.32,4165.32,912,2383
2018.09.10 10:39,4165.826,4166.333,4163.799,4164.306,804,2070
2018.09.10 10:40,4163.799,4164.306,4160.759,4162.786,1616,3786
2018.09.10 10:41,4162.786,4163.799,4161.772,4163.293,923,2599
2018.09.10 10:42,4163.799,4165.826,4160.759,4162.786,1703,4294
2018.09.10 10:43,4163.293,4165.32,4160.252,4160.252,1370,3101
2018.09.10 10:44,4160.252,4163.799,4160.252,4160.252,1116,2896
2018.09.10 10:45,4160.252,4162.279,4160.252,4161.772,444,921
2018.09.10 10:46,4161.772,4162.786,4160.759,4161.772,630,1881
2018.09.10 10:47,4161.772,4162.786,4160.759,4161.772,499,1460
2018.09.10 10:48,4161.772,4162.279,4158.731,4159.238,1361,3948
2018.09.10 10:49,4158.731,4159.745,4157.718,4158.225,1132,2794
2018.09.10 10:50,4157.718,4160.252,4156.704000000001,4159.745,1273,3498
2018.09.10 10:51,4159.745,4161.772,4158.731,4160.252,1012,2875
2018.09.10 10:52,4160.759,4162.279,4160.252,4161.772,466,1039
2018.09.10 10:53,4162.279,4163.293,4160.759,4162.279,997,2589
2018.09.10 10:54,4162.279,4162.786,4159.238,4159.745,825,2448
2018.09.10 10:55,4160.252,4160.252,4155.691,4157.210999999999,1540,4160
2018.09.10 10:56,4157.210999999999,4162.786,4156.704000000001,4162.786,1573,4111
2018.09.10 10:57,4162.279,4163.293,4159.745,4159.745,1180,3121
2018.09.10 10:58,4160.252,4160.759,4157.210999999999,4158.225,1174,3934
2018.09.10 10:59,4158.225,4159.745,4155.691,4157.210999999999,1082,2540
2018.09.10 11:00,4157.718,4159.745,4156.704000000001,4158.731,843,1900
2018.09.10 11:01,4158.731,4159.238,4156.704000000001,4158.225,493,1406
2018.09.10 11:02,4157.718,4160.759,4157.210999999999,4159.238,912,2685
2018.09.10 11:03,4159.238,4161.265,4157.718,4159.238,744,1976
2018.09.10 11:04,4159.238,4160.759,4158.225,4159.238,476,1386
2018.09.10 11:05,4159.238,4161.772,4158.731,4161.265,751,1900
2018.09.10 11:06,4160.759,4161.265,4158.731,4159.745,502,1383
2018.09.10 11:07,4159.745,4162.786,4158.225,4162.279,846,2260
2018.09.10 11:08,4162.279,4165.826,4161.772,4163.799,2013,5940
2018.09.10 11:09,4163.799,4164.306,4162.279,4163.799,588,1473
2018.09.10 11:10,4163.799,4164.306,4162.279,4162.279,633,1823
2018.09.10 11:11,4162.279,4163.799,4160.252,4161.265,1164,3037
2018.09.10 11:12,4160.759,4162.279,4160.252,4160.759,692,2098
2018.09.10 11:13,4160.759,4160.759,4158.731,4158.731,692,1887
2018.09.10 11:14,4158.731,4159.238,4157.210999999999,4158.731,1067,2550
2018.09.10 11:15,4159.238,4160.252,4158.225,4158.225,376,983
2018.09.10 11:16,4158.731,4158.731,4157.210999999999,4157.718,437,1377
2018.09.10 11:17,4157.718,4159.745,4157.210999999999,4157.718,525,1729
2018.09.10 11:18,4158.225,4158.225,4153.663,4154.17,2430,6579
2018.09.10 11:19,4154.677,4154.677,4151.13,4152.143,1778,5034
2018.09.10 11:20,4152.65,4154.17,4152.143,4153.663,1083,3046
2018.09.10 11:21,4153.663,4154.17,4151.13,4151.6359999999995,862,2073
2018.09.10 11:22,4151.6359999999995,4152.143,4150.116,4151.13,1034,2716
2018.09.10 11:23,4150.623,4152.65,4150.623,4152.143,609,1846
2018.09.10 11:24,4152.143,4153.157,4151.6359999999995,4153.157,573,1750
2018.09.10 11:25,4153.157,4154.677,4152.65,4152.65,1039,3464
2018.09.10 11:26,4152.143,4153.157,4150.116,4152.65,852,2105
2018.09.10 11:27,4152.65,4157.718,4152.65,4156.197,1746,4789
2018.09.10 11:28,4156.197,4156.704000000001,4154.677,4155.184,653,1700
2018.09.10 11:29,4155.184,4158.225,4154.677,4157.210999999999,727,1889
2018.09.10 11:30,4156.704000000001,4157.210999999999,4155.184,4156.704000000001,471,1242
2018.09.10 11:31,4156.197,4157.210999999999,4154.17,4157.210999999999,727,1926
2018.09.10 11:32,4157.210999999999,4158.225,4156.704000000001,4157.210999999999,804,2285
2018.09.10 11:33,4157.210999999999,4158.225,4155.691,4156.197,531,1424
2018.09.10 11:34,4155.691,4156.704000000001,4154.677,4155.691,319,813
2018.09.10 11:35,4155.691,4156.197,4154.677,4155.691,373,1181
2018.09.10 11:36,4155.184,4157.718,4154.677,4155.691,732,1814
2018.09.10 11:37,4155.184,4155.691,4152.143,4153.157,889,2315
2018.09.10 11:38,4152.65,4155.184,4152.143,4152.65,841,2558
2018.09.10 11:39,4152.143,4153.663,4151.6359999999995,4153.157,664,2110
2018.09.10 11:40,4153.663,4154.677,4152.65,4154.17,451,1452
2018.09.10 11:41,4154.677,4155.184,4152.65,4153.663,431,1208
2018.09.10 11:42,4154.17,4158.225,4152.65,4158.225,1184,3563
2018.09.10 11:43,4158.225,4159.238,4156.704000000001,4156.704000000001,998,2880
2018.09.10 11:44,4156.704000000001,4157.718,4156.197,4157.210999999999,439,1544
2018.09.10 11:45,4157.210999999999,4157.718,4155.184,4155.691,657,1887
2018.09.10 11:46,4155.691,4156.704000000001,4154.17,4154.677,472,1245
2018.09.10 11:47,4154.677,4156.704000000001,4153.663,4156.197,609,1720
2018.09.10 11:48,4156.197,4160.252,4155.691,4160.252,1299,3251
2018.09.10 11:49,4159.745,4160.759,4157.718,4158.225,924,2210
2018.09.10 11:50,4158.225,4159.238,4157.718,4158.225,298,797
2018.09.10 11:51,4158.225,4159.745,4158.225,4158.225,373,947
2018.09.10 11:52,4158.225,4159.745,4157.210999999999,4158.225,645,1838
2018.09.10 11:53,4158.225,4159.745,4157.718,4158.225,432,1305
2018.09.10 11:54,4158.225,4158.731,4156.704000000001,4157.210999999999,468,1182
2018.09.10 11:55,4157.210999999999,4159.745,4156.704000000001,4158.731,683,2198
2018.09.10 11:56,4159.238,4159.745,4157.718,4159.745,418,1571
2018.09.10 11:57,4159.238,4161.265,4158.731,4160.759,781,1985
2018.09.10 11:58,4160.759,4161.772,4159.238,4159.745,745,2421
2018.09.10 11:59,4159.745,4159.745,4156.704000000001,4156.704000000001,1187,3258
2018.09.10 12:00,4156.704000000001,4159.238,4156.197,4159.238,906,3201
2018.09.10 12:01,4159.238,4162.786,4157.718,4162.786,1327,3685
2018.09.10 12:02,4162.786,4164.813,4161.772,4164.306,1372,4319
2018.09.10 12:03,4163.799,4165.32,4162.786,4163.799,797,2206
2018.09.10 12:04,4163.799,4165.32,4162.786,4163.799,591,1583
2018.09.10 12:05,4163.799,4165.32,4163.799,4163.799,412,1045
2018.09.10 12:06,4164.306,4165.32,4163.799,4164.813,492,1266
2018.09.10 12:07,4165.32,4167.347,4164.813,4165.826,1683,4903
2018.09.10 12:08,4166.333,4166.333,4164.813,4165.32,712,1831
2018.09.10 12:09,4165.826,4166.84,4163.293,4164.306,956,2579
2018.09.10 12:10,4164.813,4165.32,4161.772,4164.306,964,2920
2018.09.10 12:11,4164.306,4166.84,4163.799,4164.813,728,1781
2018.09.10 12:12,4164.813,4166.84,4164.306,4166.333,533,1483
2018.09.10 12:13,4166.333,4168.36,4166.333,4167.347,965,2530
2018.09.10 12:14,4166.84,4169.374,4166.84,4167.854,918,2953
2018.09.10 12:15,4167.854,4167.854,4165.826,4165.826,605,1452
2018.09.10 12:16,4165.826,4169.374,4165.32,4168.867,880,2605
2018.09.10 12:17,4168.867,4170.894,4168.36,4170.388,982,2898
2018.09.10 12:18,4170.894,4170.894,4168.36,4169.374,860,2579
2018.09.10 12:19,4169.880999999999,4169.880999999999,4167.347,4168.867,524,1446
2018.09.10 12:20,4168.867,4170.388,4168.36,4169.374,414,1321
2018.09.10 12:21,4169.374,4171.401,4169.374,4171.401,557,1278
2018.09.10 12:22,4171.401,4173.428,4169.880999999999,4172.415,1738,5231
2018.09.10 12:23,4172.9220000000005,4173.935,4171.907999999999,4173.428,654,2197
2018.09.10 12:24,4173.935,4176.976,4173.428,4174.442,2258,6754
2018.09.10 12:25,4174.9490000000005,4179.003,4174.442,4177.483,1993,6364
2018.09.10 12:26,4177.9890000000005,4177.9890000000005,4174.9490000000005,4175.962,1114,3135
2018.09.10 12:27,4175.962,4175.962,4172.9220000000005,4172.9220000000005,1206,3465
2018.09.10 12:28,4173.428,4175.962,4173.428,4174.9490000000005,497,1504
2018.09.10 12:29,4175.456,4175.456,4171.907999999999,4172.415,722,2490
2018.09.10 12:30,4172.415,4174.442,4170.894,4172.9220000000005,941,3374
2018.09.10 12:31,4173.428,4174.9490000000005,4171.907999999999,4174.442,488,1832
2018.09.10 12:32,4173.935,4174.9490000000005,4171.907999999999,4172.415,404,1034
2018.09.10 12:33,4172.415,4172.9220000000005,4171.907999999999,4171.907999999999,261,776
2018.09.10 12:34,4171.907999999999,4173.428,4171.401,4171.907999999999,372,1187
2018.09.10 12:35,4172.415,4174.442,4171.907999999999,4173.935,373,1254
2018.09.10 12:36,4173.935,4174.442,4172.9220000000005,4174.442,202,691
2018.09.10 12:37,4173.935,4174.9490000000005,4173.935,4173.935,373,1131
2018.09.10 12:38,4173.935,4174.9490000000005,4173.428,4173.935,156,430
2018.09.10 12:39,4173.935,4174.9490000000005,4173.935,4174.442,212,771
2018.09.10 12:40,4174.442,4174.442,4171.907999999999,4172.415,559,1648
2018.09.10 12:41,4172.415,4172.9220000000005,4170.388,4171.401,984,3014
2018.09.10 12:42,4171.401,4172.9220000000005,4171.401,4171.907999999999,304,1105
2018.09.10 12:43,4171.907999999999,4173.428,4171.401,4172.9220000000005,201,558
2018.09.10 12:44,4173.428,4173.428,4171.907999999999,4172.415,141,386
2018.09.10 12:45,4172.415,4172.9220000000005,4171.401,4171.907999999999,155,525
2018.09.10 12:46,4172.415,4172.415,4168.36,4168.867,825,2801
2018.09.10 12:47,4168.867,4171.907999999999,4168.36,4171.401,768,3203
2018.09.10 12:48,4171.401,4171.907999999999,4170.894,4171.401,266,828
2018.09.10 12:49,4171.401,4172.415,4170.388,4170.894,329,972
2018.09.10 12:50,4171.401,4171.401,4170.894,4171.401,92,241
2018.09.10 12:51,4171.401,4171.907999999999,4170.894,4171.401,144,362
2018.09.10 12:52,4171.401,4171.907999999999,4169.374,4169.880999999999,284,698
2018.09.10 12:53,4169.880999999999,4170.894,4168.867,4170.894,306,793
2018.09.10 12:54,4170.388,4171.401,4170.388,4170.894,167,401
2018.09.10 12:55,4170.894,4172.9220000000005,4170.388,4172.9220000000005,537,2038
2018.09.10 12:56,4172.9220000000005,4172.9220000000005,4171.907999999999,4172.9220000000005,341,1030
2018.09.10 12:57,4172.415,4173.428,4170.894,4172.415,585,1614
2018.09.10 12:58,4171.907999999999,4173.428,4171.907999999999,4172.9220000000005,261,616
2018.09.10 12:59,4172.9220000000005,4175.456,4172.415,4173.935,945,2279
2018.09.10 13:00,4174.442,4180.017,4173.935,4179.51,2308,7066
2018.09.10 13:01,4180.017,4180.523,4177.9890000000005,4180.017,1409,4905
2018.09.10 13:02,4180.017,4181.537,4177.483,4181.537,1586,6268
2018.09.10 13:03,4181.03,4181.537,4174.442,4174.9490000000005,2126,6657
2018.09.10 13:04,4174.9490000000005,4175.962,4172.415,4175.456,1709,5667
2018.09.10 13:05,4175.456,4176.976,4173.935,4174.442,601,2143
2018.09.10 13:06,4174.442,4174.9490000000005,4172.415,4172.415,689,2245
2018.09.10 13:07,4172.415,4173.935,4171.401,4173.428,635,2401
2018.09.10 13:08,4172.9220000000005,4175.962,4172.415,4174.9490000000005,702,1975
2018.09.10 13:09,4175.456,4176.469,4174.9490000000005,4175.456,382,1031
2018.09.10 13:10,4175.456,4176.469,4174.9490000000005,4176.469,210,507
2018.09.10 13:11,4176.469,4178.496,4174.9490000000005,4177.9890000000005,837,2500
2018.09.10 13:12,4177.9890000000005,4180.523,4177.483,4179.003,903,2641
2018.09.10 13:13,4179.51,4180.017,4178.496,4179.51,326,764
2018.09.10 13:14,4179.51,4180.017,4178.496,4179.51,230,635
2018.09.10 13:15,4180.017,4180.523,4174.9490000000005,4175.962,1236,3307
2018.09.10 13:16,4175.456,4175.962,4173.935,4174.442,584,1876
2018.09.10 13:17,4174.9490000000005,4176.469,4174.442,4175.456,394,962
2018.09.10 13:18,4174.9490000000005,4176.976,4174.9490000000005,4175.962,270,688
2018.09.10 13:19,4175.962,4176.469,4174.442,4174.9490000000005,292,748
2018.09.10 13:20,4174.442,4175.962,4173.428,4175.962,595,1652
2018.09.10 13:21,4175.456,4176.976,4175.456,4176.976,181,441
2018.09.10 13:22,4176.976,4176.976,4174.442,4175.962,445,1204
2018.09.10 13:23,4176.469,4178.496,4175.962,4177.483,776,2270
2018.09.10 13:24,4176.976,4179.51,4176.976,4177.483,531,1674
2018.09.10 13:25,4177.483,4178.496,4176.976,4177.9890000000005,270,706
2018.09.10 13:26,4177.483,4179.51,4177.483,4179.003,217,482
2018.09.10 13:27,4179.51,4179.51,4176.469,4176.469,371,1021
2018.09.10 13:28,4176.976,4178.496,4174.442,4174.9490000000005,575,1445
2018.09.10 13:29,4174.9490000000005,4176.976,4174.442,4176.469,348,902
2018.09.10 13:30,4176.469,4177.483,4174.442,4174.9490000000005,292,689
2018.09.10 13:31,4175.456,4175.456,4172.9220000000005,4173.935,641,1993
2018.09.10 13:32,4174.442,4175.962,4174.442,4175.456,389,1279
2018.09.10 13:33,4175.456,4177.483,4174.442,4175.456,467,1370
2018.09.10 13:34,4175.456,4175.962,4174.442,4175.456,248,747
2018.09.10 13:35,4175.456,4179.003,4174.9490000000005,4178.496,589,1533
2018.09.10 13:36,4178.496,4179.51,4177.483,4178.496,537,1502
2018.09.10 13:37,4178.496,4179.003,4176.469,4176.976,459,1301
2018.09.10 13:38,4177.483,4177.483,4174.9490000000005,4174.9490000000005,440,1340
2018.09.10 13:39,4174.9490000000005,4176.469,4174.442,4175.456,452,1658
2018.09.10 13:40,4175.962,4178.496,4175.456,4177.9890000000005,610,1980
2018.09.10 13:41,4177.9890000000005,4179.51,4177.9890000000005,4177.9890000000005,333,890
2018.09.10 13:42,4177.9890000000005,4178.496,4177.483,4177.9890000000005,237,681
2018.09.10 13:43,4177.483,4178.496,4177.483,4178.496,54,177
2018.09.10 13:44,4177.9890000000005,4178.496,4177.9890000000005,4178.496,171,419
2018.09.10 13:45,4178.496,4178.496,4175.962,4176.469,337,986
2018.09.10 13:46,4176.469,4176.976,4175.962,4176.469,218,620
2018.09.10 13:47,4176.469,4176.976,4174.9490000000005,4176.469,379,1101
2018.09.10 13:48,4176.469,4176.976,4176.469,4176.976,124,285
2018.09.10 13:49,4176.976,4178.496,4175.456,4175.962,386,1279
2018.09.10 13:50,4176.469,4177.9890000000005,4175.962,4176.976,187,554
2018.09.10 13:51,4177.483,4177.9890000000005,4176.976,4177.483,88,377
2018.09.10 13:52,4176.976,4177.9890000000005,4176.976,4177.483,85,232
2018.09.10 13:53,4177.483,4177.483,4176.469,4176.469,153,456
2018.09.10 13:54,4176.976,4177.483,4176.469,4176.469,99,263
2018.09.10 13:55,4176.469,4177.483,4176.469,4176.976,91,212
2018.09.10 13:56,4176.976,4177.483,4175.962,4176.469,245,726
2018.09.10 13:57,4176.976,4177.483,4175.962,4176.976,130,320
2018.09.10 13:58,4177.483,4177.483,4176.976,4177.483,165,664
2018.09.10 13:59,4176.976,4177.483,4176.976,4177.483,53,153
2018.09.10 14:00,4177.483,4177.9890000000005,4176.976,4176.976,131,258
2018.09.10 14:01,4177.483,4177.9890000000005,4176.976,4177.483,87,185
